11:38:17.799 > Dispositivo iniciado, puedes conectarlo a Bluetooth

11:38:44.191 > t: 26374 ms, ángulo: 11.25

11:38:44.191 > t: 26376 ms, ángulo: 11.25

11:38:44.197 > t: 26377 ms, ángulo: 11.25

11:38:44.197 > t: 26379 ms, ángulo: 11.25

11:38:44.201 > t: 26380 ms, ángulo: 11.25

11:38:44.203 > t: 26382 ms, ángulo: 11.25

11:38:44.203 > t: 26393 ms, ángulo: 11.34

11:38:44.203 > t: 26395 ms, ángulo: 11.34

11:38:44.203 > t: 26396 ms, ángulo: 11.34

11:38:44.213 > t: 26398 ms, ángulo: 11.34

11:38:44.213 > t: 26399 ms, ángulo: 11.34

11:38:44.220 > t: 26401 ms, ángulo: 11.34

11:38:44.220 > t: 26402 ms, ángulo: 11.34

11:38:44.220 > t: 26404 ms, ángulo: 11.34

11:38:44.220 > t: 26405 ms, ángulo: 11.34

11:38:44.230 > t: 26417 ms, ángulo: 11.34

11:38:44.230 > t: 26419 ms, ángulo: 11.34

11:38:44.234 > t: 26420 ms, ángulo: 11.34

11:38:44.237 > t: 26421 ms, ángulo: 11.34

11:38:44.237 > t: 26423 ms, ángulo: 11.34

11:38:44.237 > t: 26424 ms, ángulo: 11.34

11:38:44.245 > t: 26426 ms, ángulo: 11.34

11:38:44.245 > t: 26427 ms, ángulo: 11.34

11:38:44.245 > t: 26429 ms, ángulo: 11.34

11:38:44.253 > t: 26430 ms, ángulo: 11.34

11:38:44.255 > t: 26442 ms, ángulo: 11.34

11:38:44.255 > t: 26443 ms, ángulo: 11.34

11:38:44.255 > t: 26445 ms, ángulo: 11.34

11:38:44.260 > t: 26446 ms, ángulo: 11.34

11:38:44.260 > t: 26448 ms, ángulo: 11.34

11:38:44.269 > t: 26449 ms, ángulo: 11.34

11:38:44.270 > t: 26451 ms, ángulo: 11.34

11:38:44.270 > t: 26452 ms, ángulo: 11.34

11:38:44.270 > t: 26454 ms, ángulo: 11.34

11:38:44.270 > t: 26455 ms, ángulo: 11.34

11:38:44.280 > t: 26467 ms, ángulo: 11.34

11:38:44.280 > t: 26469 ms, ángulo: 11.34

11:38:44.284 > t: 26470 ms, ángulo: 11.34

11:38:44.287 > t: 26471 ms, ángulo: 11.34

11:38:44.287 > t: 26473 ms, ángulo: 11.34

11:38:44.292 > t: 26474 ms, ángulo: 11.34

11:38:44.295 > t: 26476 ms, ángulo: 11.34

11:38:44.295 > t: 26477 ms, ángulo: 11.34

11:38:44.301 > t: 26479 ms, ángulo: 11.34

11:38:44.303 > t: 26480 ms, ángulo: 11.34

11:38:44.303 > t: 26492 ms, ángulo: 11.34

11:38:44.303 > t: 26494 ms, ángulo: 11.34

11:38:44.303 > t: 26495 ms, ángulo: 11.34

11:38:44.303 > t: 26497 ms, ángulo: 11.34

11:38:44.303 > t: 26498 ms, ángulo: 11.34

11:38:44.318 > t: 26499 ms, ángulo: 11.34

11:38:44.320 > t: 26501 ms, ángulo: 11.34

11:38:44.320 > t: 26502 ms, ángulo: 11.34

11:38:44.320 > t: 26504 ms, ángulo: 11.34

11:38:44.320 > t: 26505 ms, ángulo: 11.34

11:38:44.330 > t: 26517 ms, ángulo: 11.34

11:38:44.332 > t: 26519 ms, ángulo: 11.25

11:38:44.336 > t: 26520 ms, ángulo: 11.25

11:38:44.336 > t: 26521 ms, ángulo: 11.34

11:38:44.336 > t: 26523 ms, ángulo: 11.25

11:38:44.343 > t: 26524 ms, ángulo: 11.25

11:38:44.343 > t: 26526 ms, ángulo: 11.34

11:38:44.343 > t: 26527 ms, ángulo: 11.25

11:38:44.351 > t: 26529 ms, ángulo: 11.25

11:38:44.353 > t: 26541 ms, ángulo: 11.25

11:38:44.353 > t: 26542 ms, ángulo: 11.25

11:38:44.353 > t: 26544 ms, ángulo: 11.25

11:38:44.353 > t: 26545 ms, ángulo: 11.25

11:38:44.353 > t: 26546 ms, ángulo: 11.25

11:38:44.364 > t: 26548 ms, ángulo: 11.25

11:38:44.370 > t: 26549 ms, ángulo: 11.25

11:38:44.370 > t: 26551 ms, ángulo: 11.25

11:38:44.370 > t: 26552 ms, ángulo: 11.25

11:38:44.370 > t: 26554 ms, ángulo: 11.25

11:38:44.370 > t: 26566 ms, ángulo: 11.25

11:38:44.380 > t: 26567 ms, ángulo: 11.25

11:38:44.384 > t: 26568 ms, ángulo: 11.25

11:38:44.384 > t: 26570 ms, ángulo: 11.25

11:38:44.386 > t: 26571 ms, ángulo: 11.25

11:38:44.390 > t: 26573 ms, ángulo: 11.25

11:38:44.390 > t: 26574 ms, ángulo: 11.25

11:38:44.396 > t: 26576 ms, ángulo: 11.25

11:38:44.396 > t: 26577 ms, ángulo: 11.16

11:38:44.401 > t: 26579 ms, ángulo: 11.16

11:38:44.403 > t: 26590 ms, ángulo: 11.16

11:38:44.403 > t: 26592 ms, ángulo: 11.16

11:38:44.403 > t: 26593 ms, ángulo: 11.16

11:38:44.412 > t: 26595 ms, ángulo: 11.16

11:38:44.412 > t: 26596 ms, ángulo: 11.16

11:38:44.412 > t: 26598 ms, ángulo: 11.16

11:38:44.420 > t: 26599 ms, ángulo: 11.16

11:38:44.420 > t: 26601 ms, ángulo: 11.16

11:38:44.420 > t: 26602 ms, ángulo: 11.16

11:38:44.420 > t: 26604 ms, ángulo: 11.16

11:38:44.420 > t: 26615 ms, ángulo: 11.16

11:38:44.430 > t: 26617 ms, ángulo: 11.16

11:38:44.430 > t: 26618 ms, ángulo: 11.16

11:38:44.437 > t: 26620 ms, ángulo: 11.16

11:38:44.437 > t: 26621 ms, ángulo: 11.16

11:38:44.437 > t: 26623 ms, ángulo: 11.16

11:38:44.442 > t: 26624 ms, ángulo: 11.16

11:38:44.445 > t: 26626 ms, ángulo: 11.16

11:38:44.445 > t: 26627 ms, ángulo: 11.16

11:38:44.451 > t: 26639 ms, ángulo: 11.16

11:38:44.453 > t: 26640 ms, ángulo: 11.16

11:38:44.453 > t: 26642 ms, ángulo: 11.16

11:38:44.453 > t: 26643 ms, ángulo: 11.16

11:38:44.453 > t: 26645 ms, ángulo: 11.16

11:38:44.453 > t: 26646 ms, ángulo: 11.16

11:38:44.468 > t: 26648 ms, ángulo: 11.16

11:38:44.468 > t: 26649 ms, ángulo: 11.16

11:38:44.471 > t: 26651 ms, ángulo: 11.16

11:38:44.471 > t: 26652 ms, ángulo: 11.16

11:38:44.471 > t: 26664 ms, ángulo: 11.16

11:38:44.480 > t: 26666 ms, ángulo: 11.16

11:38:44.480 > t: 26667 ms, ángulo: 11.16

11:38:44.484 > t: 26668 ms, ángulo: 11.16

11:38:44.484 > t: 26670 ms, ángulo: 11.16

11:38:44.487 > t: 26671 ms, ángulo: 11.16

11:38:44.493 > t: 26673 ms, ángulo: 11.16

11:38:44.493 > t: 26674 ms, ángulo: 11.16

11:38:44.493 > t: 26676 ms, ángulo: 11.16

11:38:44.499 > t: 26677 ms, ángulo: 11.16

11:38:44.501 > t: 26689 ms, ángulo: 11.16

11:38:44.503 > t: 26690 ms, ángulo: 11.16

11:38:44.503 > t: 26692 ms, ángulo: 11.16

11:38:44.503 > t: 26693 ms, ángulo: 11.16

11:38:44.503 > t: 26695 ms, ángulo: 11.16

11:38:44.514 > t: 26696 ms, ángulo: 11.16

11:38:44.514 > t: 26698 ms, ángulo: 11.16

11:38:44.520 > t: 26699 ms, ángulo: 11.16

11:38:44.520 > t: 26701 ms, ángulo: 11.16

11:38:44.520 > t: 26702 ms, ángulo: 11.16

11:38:44.520 > t: 26714 ms, ángulo: 11.16

11:38:44.529 > t: 26715 ms, ángulo: 11.16

11:38:44.531 > t: 26717 ms, ángulo: 11.16

11:38:44.534 > t: 26718 ms, ángulo: 11.25

11:38:44.537 > t: 26720 ms, ángulo: 11.16

11:38:44.537 > t: 26721 ms, ángulo: 11.16

11:38:44.541 > t: 26723 ms, ángulo: 11.16

11:38:44.541 > t: 26724 ms, ángulo: 11.16

11:38:44.546 > t: 26726 ms, ángulo: 11.16

11:38:44.546 > t: 26727 ms, ángulo: 11.16

11:38:44.551 > t: 26739 ms, ángulo: 11.16

11:38:44.553 > t: 26740 ms, ángulo: 11.16

11:38:44.553 > t: 26742 ms, ángulo: 11.25

11:38:44.553 > t: 26743 ms, ángulo: 11.25

11:38:44.562 > t: 26745 ms, ángulo: 11.25

11:38:44.562 > t: 26746 ms, ángulo: 11.25

11:38:44.568 > t: 26748 ms, ángulo: 11.25

11:38:44.570 > t: 26749 ms, ángulo: 11.16

11:38:44.570 > t: 26751 ms, ángulo: 11.16

11:38:44.570 > t: 26762 ms, ángulo: 11.25

11:38:44.578 > t: 26764 ms, ángulo: 11.16

11:38:44.580 > t: 26765 ms, ángulo: 11.25

11:38:44.580 > t: 26767 ms, ángulo: 11.25

11:38:44.586 > t: 26768 ms, ángulo: 11.25

11:38:44.586 > t: 26770 ms, ángulo: 11.25

11:38:44.586 > t: 26771 ms, ángulo: 11.25

11:38:44.586 > t: 26773 ms, ángulo: 11.25

11:38:44.586 > t: 26774 ms, ángulo: 11.25

11:38:44.596 > t: 26776 ms, ángulo: 11.25

11:38:44.601 > t: 26788 ms, ángulo: 11.25

11:38:44.601 > t: 26789 ms, ángulo: 11.25

11:38:44.603 > t: 26790 ms, ángulo: 11.25

11:38:44.603 > t: 26792 ms, ángulo: 11.25

11:38:44.603 > t: 26793 ms, ángulo: 11.25

11:38:44.603 > t: 26795 ms, ángulo: 11.25

11:38:44.603 > t: 26796 ms, ángulo: 11.25

11:38:44.618 > t: 26798 ms, ángulo: 11.25

11:38:44.620 > t: 26799 ms, ángulo: 11.25

11:38:44.620 > t: 26801 ms, ángulo: 11.25

11:38:44.620 > t: 26812 ms, ángulo: 11.25

11:38:44.620 > t: 26814 ms, ángulo: 11.25

11:38:44.630 > t: 26815 ms, ángulo: 11.25

11:38:44.633 > t: 26817 ms, ángulo: 11.25

11:38:44.637 > t: 26818 ms, ángulo: 11.25

11:38:44.637 > t: 26820 ms, ángulo: 11.25

11:38:44.637 > t: 26821 ms, ángulo: 11.25

11:38:44.643 > t: 26823 ms, ángulo: 11.25

11:38:44.643 > t: 26824 ms, ángulo: 11.25

11:38:44.649 > t: 26826 ms, ángulo: 11.25

11:38:44.649 > t: 26837 ms, ángulo: 11.25

11:38:44.654 > t: 26839 ms, ángulo: 11.25

11:38:44.654 > t: 26840 ms, ángulo: 11.25

11:38:44.654 > t: 26842 ms, ángulo: 11.25

11:38:44.654 > t: 26843 ms, ángulo: 11.25

11:38:44.654 > t: 26845 ms, ángulo: 11.25

11:38:44.665 > t: 26846 ms, ángulo: 11.25

11:38:44.670 > t: 26848 ms, ángulo: 11.25

11:38:44.670 > t: 26849 ms, ángulo: 11.25

11:38:44.670 > t: 26851 ms, ángulo: 11.25

11:38:44.670 > t: 26862 ms, ángulo: 11.25

11:38:44.670 > t: 26864 ms, ángulo: 11.25

11:38:44.681 > t: 26865 ms, ángulo: 11.25

11:38:44.685 > t: 26867 ms, ángulo: 11.25

11:38:44.685 > t: 26868 ms, ángulo: 11.25

11:38:44.687 > t: 26870 ms, ángulo: 11.25

11:38:44.691 > t: 26871 ms, ángulo: 11.25

11:38:44.691 > t: 26873 ms, ángulo: 11.25

11:38:44.691 > t: 26874 ms, ángulo: 11.25

11:38:44.697 > t: 26886 ms, ángulo: 11.25

11:38:44.701 > t: 26887 ms, ángulo: 11.16

11:38:44.703 > t: 26889 ms, ángulo: 11.25

11:38:44.703 > t: 26890 ms, ángulo: 11.25

11:38:44.703 > t: 26892 ms, ángulo: 11.25

11:38:44.713 > t: 26893 ms, ángulo: 11.25

11:38:44.713 > t: 26895 ms, ángulo: 11.16

11:38:44.713 > t: 26896 ms, ángulo: 11.25

11:38:44.720 > t: 26898 ms, ángulo: 11.25

11:38:44.720 > t: 26899 ms, ángulo: 11.16

11:38:44.720 > t: 26911 ms, ángulo: 11.25

11:38:44.720 > t: 26912 ms, ángulo: 11.16

11:38:44.728 > t: 26914 ms, ángulo: 11.16

11:38:44.729 > t: 26915 ms, ángulo: 11.16

11:38:44.735 > t: 26917 ms, ángulo: 11.16

11:38:44.737 > t: 26918 ms, ángulo: 11.16

11:38:44.737 > t: 26920 ms, ángulo: 11.16

11:38:44.737 > t: 26921 ms, ángulo: 11.16

11:38:44.737 > t: 26923 ms, ángulo: 11.25

11:38:44.747 > t: 26924 ms, ángulo: 11.25

11:38:44.747 > t: 26936 ms, ángulo: 11.25

11:38:44.751 > t: 26937 ms, ángulo: 11.16

11:38:44.754 > t: 26939 ms, ángulo: 11.16

11:38:44.754 > t: 26940 ms, ángulo: 11.25

11:38:44.754 > t: 26942 ms, ángulo: 11.25

11:38:44.754 > t: 26943 ms, ángulo: 11.16

11:38:44.754 > t: 26945 ms, ángulo: 11.25

11:38:44.767 > t: 26946 ms, ángulo: 11.16

11:38:44.770 > t: 26948 ms, ángulo: 11.16

11:38:44.770 > t: 26949 ms, ángulo: 11.16

11:38:44.770 > t: 26961 ms, ángulo: 11.25

11:38:44.770 > t: 26962 ms, ángulo: 11.16

11:38:44.780 > t: 26964 ms, ángulo: 11.16

11:38:44.783 > t: 26965 ms, ángulo: 11.16

11:38:44.784 > t: 26967 ms, ángulo: 11.16

11:38:44.786 > t: 26968 ms, ángulo: 11.16

11:38:44.786 > t: 26970 ms, ángulo: 11.25

11:38:44.786 > t: 26971 ms, ángulo: 11.16

11:38:44.793 > t: 26973 ms, ángulo: 11.16

11:38:44.793 > t: 26974 ms, ángulo: 11.16

11:38:44.799 > t: 26986 ms, ángulo: 11.16

11:38:44.801 > t: 26987 ms, ángulo: 11.16

11:38:44.803 > t: 26989 ms, ángulo: 11.25

11:38:44.803 > t: 26990 ms, ángulo: 11.25

11:38:44.803 > t: 26992 ms, ángulo: 11.16

11:38:44.803 > t: 26993 ms, ángulo: 11.16

11:38:44.814 > t: 26995 ms, ángulo: 11.16

11:38:44.814 > t: 26996 ms, ángulo: 11.25

11:38:44.820 > t: 26998 ms, ángulo: 11.16

11:38:44.820 > t: 27009 ms, ángulo: 11.16

11:38:44.820 > t: 27011 ms, ángulo: 11.16

11:38:44.820 > t: 27012 ms, ángulo: 11.16

11:38:44.830 > t: 27014 ms, ángulo: 11.16

11:38:44.830 > t: 27015 ms, ángulo: 11.16

11:38:44.834 > t: 27017 ms, ángulo: 11.16

11:38:44.837 > t: 27018 ms, ángulo: 11.16

11:38:44.840 > t: 27020 ms, ángulo: 11.16

11:38:44.840 > t: 27021 ms, ángulo: 11.16

11:38:44.840 > t: 27023 ms, ángulo: 11.16

11:38:44.846 > t: 27035 ms, ángulo: 11.16

11:38:44.846 > t: 27036 ms, ángulo: 11.25

11:38:44.854 > t: 27037 ms, ángulo: 11.16

11:38:44.854 > t: 27039 ms, ángulo: 11.16

11:38:44.854 > t: 27040 ms, ángulo: 11.16

11:38:44.854 > t: 27042 ms, ángulo: 11.25

11:38:44.862 > t: 27043 ms, ángulo: 11.16

11:38:44.862 > t: 27045 ms, ángulo: 11.25

11:38:44.862 > t: 27046 ms, ángulo: 11.25

11:38:44.870 > t: 27048 ms, ángulo: 11.25

11:38:44.870 > t: 27059 ms, ángulo: 11.16

11:38:44.870 > t: 27061 ms, ángulo: 11.25

11:38:44.870 > t: 27062 ms, ángulo: 11.16

11:38:44.880 > t: 27064 ms, ángulo: 11.25

11:38:44.880 > t: 27065 ms, ángulo: 11.16

11:38:44.885 > t: 27067 ms, ángulo: 11.16

11:38:44.887 > t: 27068 ms, ángulo: 11.16

11:38:44.887 > t: 27070 ms, ángulo: 11.25

11:38:44.892 > t: 27071 ms, ángulo: 11.16

11:38:44.895 > t: 27073 ms, ángulo: 11.16

11:38:44.895 > t: 27084 ms, ángulo: 11.16

11:38:44.901 > t: 27086 ms, ángulo: 11.16

11:38:44.903 > t: 27087 ms, ángulo: 11.16

11:38:44.903 > t: 27089 ms, ángulo: 11.16

11:38:44.903 > t: 27090 ms, ángulo: 11.16

11:38:44.903 > t: 27092 ms, ángulo: 11.25

11:38:44.903 > t: 27093 ms, ángulo: 11.16

11:38:44.916 > t: 27095 ms, ángulo: 11.16

11:38:44.918 > t: 27096 ms, ángulo: 11.16

11:38:44.920 > t: 27098 ms, ángulo: 11.16

11:38:44.920 > t: 27109 ms, ángulo: 11.16

11:38:44.920 > t: 27111 ms, ángulo: 11.16

11:38:44.920 > t: 27112 ms, ángulo: 11.16

11:38:44.930 > t: 27114 ms, ángulo: 11.25

11:38:44.933 > t: 27115 ms, ángulo: 11.16

11:38:44.936 > t: 27117 ms, ángulo: 11.16

11:38:44.936 > t: 27118 ms, ángulo: 11.16

11:38:44.936 > t: 27120 ms, ángulo: 11.16

11:38:44.943 > t: 27121 ms, ángulo: 11.16

11:38:44.943 > t: 27133 ms, ángulo: 11.16

11:38:44.948 > t: 27134 ms, ángulo: 11.16

11:38:44.951 > t: 27136 ms, ángulo: 11.16

11:38:44.953 > t: 27137 ms, ángulo: 11.16

11:38:44.953 > t: 27139 ms, ángulo: 11.16

11:38:44.953 > t: 27140 ms, ángulo: 11.16

11:38:44.953 > t: 27142 ms, ángulo: 11.16

11:38:44.964 > t: 27143 ms, ángulo: 11.16

11:38:44.964 > t: 27145 ms, ángulo: 11.16

11:38:44.968 > t: 27146 ms, ángulo: 11.16

11:38:44.971 > t: 27158 ms, ángulo: 11.16

11:38:44.971 > t: 27159 ms, ángulo: 11.25

11:38:44.971 > t: 27161 ms, ángulo: 11.16

11:38:44.971 > t: 27162 ms, ángulo: 11.16

11:38:44.980 > t: 27164 ms, ángulo: 11.16

11:38:44.980 > t: 27165 ms, ángulo: 11.25

11:38:44.987 > t: 27167 ms, ángulo: 11.25

11:38:44.987 > t: 27168 ms, ángulo: 11.16

11:38:44.990 > t: 27170 ms, ángulo: 11.16

11:38:44.990 > t: 27171 ms, ángulo: 11.16

11:38:44.996 > t: 27183 ms, ángulo: 11.16

11:38:44.996 > t: 27184 ms, ángulo: 11.16

11:38:45.001 > t: 27186 ms, ángulo: 11.16

11:38:45.003 > t: 27187 ms, ángulo: 11.16

11:38:45.003 > t: 27189 ms, ángulo: 11.16

11:38:45.003 > t: 27190 ms, ángulo: 11.16

11:38:45.003 > t: 27192 ms, ángulo: 11.16

11:38:45.012 > t: 27193 ms, ángulo: 11.16

11:38:45.012 > t: 27195 ms, ángulo: 11.16

11:38:45.018 > t: 27196 ms, ángulo: 11.16

11:38:45.020 > t: 27208 ms, ángulo: 11.16

11:38:45.020 > t: 27209 ms, ángulo: 11.16

11:38:45.020 > t: 27211 ms, ángulo: 11.16

11:38:45.020 > t: 27212 ms, ángulo: 11.16

11:38:45.029 > t: 27214 ms, ángulo: 11.16

11:38:45.035 > t: 27215 ms, ángulo: 11.25

11:38:45.037 > t: 27217 ms, ángulo: 11.25

11:38:45.037 > t: 27218 ms, ángulo: 11.16

11:38:45.037 > t: 27220 ms, ángulo: 11.16

11:38:45.037 > t: 27221 ms, ángulo: 11.16

11:38:45.046 > t: 27233 ms, ángulo: 11.16

11:38:45.046 > t: 27234 ms, ángulo: 11.16

11:38:45.051 > t: 27236 ms, ángulo: 11.16

11:38:45.053 > t: 27237 ms, ángulo: 11.16

11:38:45.053 > t: 27239 ms, ángulo: 11.16

11:38:45.053 > t: 27240 ms, ángulo: 11.16

11:38:45.053 > t: 27242 ms, ángulo: 11.16

11:38:45.053 > t: 27243 ms, ángulo: 11.16

11:38:45.067 > t: 27245 ms, ángulo: 11.16

11:38:45.070 > t: 27256 ms, ángulo: 11.16

11:38:45.070 > t: 27258 ms, ángulo: 11.16

11:38:45.070 > t: 27259 ms, ángulo: 11.16

11:38:45.070 > t: 27261 ms, ángulo: 11.16

11:38:45.080 > t: 27262 ms, ángulo: 11.16

11:38:45.083 > t: 27264 ms, ángulo: 11.16

11:38:45.084 > t: 27265 ms, ángulo: 11.16

11:38:45.087 > t: 27267 ms, ángulo: 11.16

11:38:45.087 > t: 27268 ms, ángulo: 11.16

11:38:45.087 > t: 27270 ms, ángulo: 11.16

11:38:45.093 > t: 27281 ms, ángulo: 11.16

11:38:45.093 > t: 27283 ms, ángulo: 11.16

11:38:45.099 > t: 27284 ms, ángulo: 11.16

11:38:45.101 > t: 27286 ms, ángulo: 11.16

11:38:45.103 > t: 27287 ms, ángulo: 11.16

11:38:45.103 > t: 27289 ms, ángulo: 11.25

11:38:45.103 > t: 27290 ms, ángulo: 11.16

11:38:45.103 > t: 27292 ms, ángulo: 11.16

11:38:45.115 > t: 27293 ms, ángulo: 11.16

11:38:45.115 > t: 27295 ms, ángulo: 11.16

11:38:45.120 > t: 27306 ms, ángulo: 11.16

11:38:45.120 > t: 27308 ms, ángulo: 11.16

11:38:45.120 > t: 27309 ms, ángulo: 11.16

11:38:45.120 > t: 27311 ms, ángulo: 11.16

11:38:45.130 > t: 27312 ms, ángulo: 11.16

11:38:45.130 > t: 27314 ms, ángulo: 11.16

11:38:45.135 > t: 27315 ms, ángulo: 11.16

11:38:45.137 > t: 27317 ms, ángulo: 11.16

11:38:45.141 > t: 27318 ms, ángulo: 11.16

11:38:45.141 > t: 27320 ms, ángulo: 11.16

11:38:45.141 > t: 27331 ms, ángulo: 11.16

11:38:45.146 > t: 27333 ms, ángulo: 11.16

11:38:45.146 > t: 27334 ms, ángulo: 11.16

11:38:45.151 > t: 27336 ms, ángulo: 11.16

11:38:45.154 > t: 27337 ms, ángulo: 11.16

11:38:45.154 > t: 27339 ms, ángulo: 11.16

11:38:45.154 > t: 27340 ms, ángulo: 11.16

11:38:45.162 > t: 27342 ms, ángulo: 11.16

11:38:45.162 > t: 27343 ms, ángulo: 11.16

11:38:45.168 > t: 27355 ms, ángulo: 11.16

11:38:45.170 > t: 27356 ms, ángulo: 11.16

11:38:45.170 > t: 27358 ms, ángulo: 11.16

11:38:45.170 > t: 27359 ms, ángulo: 11.16

11:38:45.170 > t: 27361 ms, ángulo: 11.16

11:38:45.179 > t: 27362 ms, ángulo: 11.16

11:38:45.179 > t: 27364 ms, ángulo: 11.16

11:38:45.185 > t: 27365 ms, ángulo: 11.16

11:38:45.187 > t: 27367 ms, ángulo: 11.25

11:38:45.187 > t: 27368 ms, ángulo: 11.16

11:38:45.187 > t: 27380 ms, ángulo: 11.16

11:38:45.195 > t: 27381 ms, ángulo: 11.16

11:38:45.195 > t: 27383 ms, ángulo: 11.16

11:38:45.201 > t: 27384 ms, ángulo: 11.16

11:38:45.201 > t: 27386 ms, ángulo: 11.16

11:38:45.204 > t: 27387 ms, ángulo: 11.16

11:38:45.204 > t: 27389 ms, ángulo: 11.25

11:38:45.204 > t: 27390 ms, ángulo: 11.16

11:38:45.204 > t: 27392 ms, ángulo: 11.16

11:38:45.216 > t: 27393 ms, ángulo: 11.16

11:38:45.218 > t: 27405 ms, ángulo: 11.16

11:38:45.220 > t: 27406 ms, ángulo: 11.16

11:38:45.220 > t: 27408 ms, ángulo: 11.16

11:38:45.220 > t: 27409 ms, ángulo: 11.16

11:38:45.220 > t: 27411 ms, ángulo: 11.16

11:38:45.232 > t: 27412 ms, ángulo: 11.16

11:38:45.232 > t: 27414 ms, ángulo: 11.16

11:38:45.234 > t: 27415 ms, ángulo: 11.16

11:38:45.236 > t: 27417 ms, ángulo: 11.16

11:38:45.236 > t: 27418 ms, ángulo: 11.16

11:38:45.242 > t: 27430 ms, ángulo: 11.16

11:38:45.242 > t: 27431 ms, ángulo: 11.25

11:38:45.248 > t: 27433 ms, ángulo: 11.16

11:38:45.248 > t: 27434 ms, ángulo: 11.16

11:38:45.254 > t: 27436 ms, ángulo: 11.16

11:38:45.254 > t: 27437 ms, ángulo: 11.16

11:38:45.254 > t: 27439 ms, ángulo: 11.16

11:38:45.254 > t: 27440 ms, ángulo: 11.16

11:38:45.264 > t: 27442 ms, ángulo: 11.16

11:38:45.264 > t: 27443 ms, ángulo: 11.16

11:38:45.268 > t: 27455 ms, ángulo: 11.16

11:38:45.270 > t: 27456 ms, ángulo: 11.16

11:38:45.270 > t: 27458 ms, ángulo: 11.16

11:38:45.270 > t: 27459 ms, ángulo: 11.16

11:38:45.270 > t: 27461 ms, ángulo: 11.16

11:38:45.280 > t: 27462 ms, ángulo: 11.16

11:38:45.285 > t: 27464 ms, ángulo: 11.16

11:38:45.285 > t: 27465 ms, ángulo: 11.16

11:38:45.287 > t: 27467 ms, ángulo: 11.16

11:38:45.291 > t: 27479 ms, ángulo: 11.16

11:38:45.291 > t: 27480 ms, ángulo: 11.16

11:38:45.296 > t: 27481 ms, ángulo: 11.16

11:38:45.296 > t: 27483 ms, ángulo: 11.16

11:38:45.301 > t: 27484 ms, ángulo: 11.16

11:38:45.303 > t: 27486 ms, ángulo: 11.16

11:38:45.303 > t: 27487 ms, ángulo: 11.16

11:38:45.303 > t: 27489 ms, ángulo: 11.16

11:38:45.312 > t: 27490 ms, ángulo: 11.16

11:38:45.312 > t: 27492 ms, ángulo: 11.16

11:38:45.312 > t: 27503 ms, ángulo: 11.16

11:38:45.318 > t: 27505 ms, ángulo: 11.16

11:38:45.320 > t: 27506 ms, ángulo: 11.16

11:38:45.320 > t: 27508 ms, ángulo: 11.16

11:38:45.327 > t: 27509 ms, ángulo: 11.16

11:38:45.327 > t: 27511 ms, ángulo: 11.16

11:38:45.329 > t: 27512 ms, ángulo: 11.16

11:38:45.335 > t: 27514 ms, ángulo: 11.16

11:38:45.337 > t: 27515 ms, ángulo: 11.16

11:38:45.337 > t: 27517 ms, ángulo: 11.16

11:38:45.337 > t: 27529 ms, ángulo: 11.16

11:38:45.337 > t: 27530 ms, ángulo: 11.16

11:38:45.346 > t: 27531 ms, ángulo: 11.16

11:38:45.346 > t: 27533 ms, ángulo: 11.16

11:38:45.351 > t: 27534 ms, ángulo: 11.16

11:38:45.353 > t: 27536 ms, ángulo: 11.16

11:38:45.353 > t: 27537 ms, ángulo: 11.16

11:38:45.353 > t: 27539 ms, ángulo: 11.16

11:38:45.353 > t: 27540 ms, ángulo: 11.16

11:38:45.353 > t: 27542 ms, ángulo: 11.16

11:38:45.367 > t: 27554 ms, ángulo: 11.16

11:38:45.370 > t: 27555 ms, ángulo: 11.16

11:38:45.370 > t: 27556 ms, ángulo: 11.16

11:38:45.370 > t: 27558 ms, ángulo: 11.16

11:38:45.370 > t: 27559 ms, ángulo: 11.16

11:38:45.380 > t: 27561 ms, ángulo: 11.16

11:38:45.380 > t: 27562 ms, ángulo: 11.16

11:38:45.384 > t: 27564 ms, ángulo: 11.16

11:38:45.386 > t: 27565 ms, ángulo: 11.16

11:38:45.386 > t: 27567 ms, ángulo: 11.16

11:38:45.386 > t: 27579 ms, ángulo: 11.16

11:38:45.393 > t: 27580 ms, ángulo: 11.25

11:38:45.393 > t: 27581 ms, ángulo: 11.16

11:38:45.398 > t: 27583 ms, ángulo: 11.16

11:38:45.401 > t: 27584 ms, ángulo: 11.16

