13:14:55.712 > Dispositivo iniciado, puedes conectarlo a Bluetooth
13:15:02.863 > t: 6729 ms, ángulo: 27.60
13:15:02.863 > t: 6732 ms, ángulo: 27.69
13:15:02.878 > t: 6736 ms, ángulo: 27.77
13:15:02.881 > t: 6739 ms, ángulo: 27.77
13:15:02.881 > t: 6743 ms, ángulo: 27.86
13:15:02.881 > t: 6746 ms, ángulo: 27.86
13:15:02.881 > t: 6750 ms, ángulo: 27.86
13:15:02.897 > t: 6753 ms, ángulo: 27.95
13:15:02.897 > t: 6757 ms, ángulo: 27.95
13:15:02.897 > t: 6760 ms, ángulo: 28.04
13:15:02.905 > t: 6764 ms, ángulo: 28.04
13:15:02.905 > t: 6767 ms, ángulo: 28.12
13:15:02.913 > t: 6771 ms, ángulo: 28.12
13:15:02.913 > t: 6774 ms, ángulo: 28.12
13:15:02.913 > t: 6778 ms, ángulo: 28.21
13:15:02.913 > t: 6781 ms, ángulo: 28.21
13:15:02.913 > t: 6785 ms, ángulo: 28.21
13:15:02.930 > t: 6788 ms, ángulo: 28.30
13:15:02.930 > t: 6792 ms, ángulo: 28.30
13:15:02.930 > t: 6795 ms, ángulo: 28.30
13:15:02.940 > t: 6799 ms, ángulo: 28.30
13:15:02.945 > t: 6802 ms, ángulo: 28.30
13:15:02.947 > t: 6806 ms, ángulo: 28.39
13:15:02.947 > t: 6810 ms, ángulo: 28.39
13:15:02.947 > t: 6813 ms, ángulo: 28.39
13:15:02.947 > t: 6817 ms, ángulo: 28.39
13:15:02.963 > t: 6820 ms, ángulo: 28.39
13:15:02.963 > t: 6824 ms, ángulo: 28.39
13:15:02.963 > t: 6827 ms, ángulo: 28.39
13:15:02.963 > t: 6831 ms, ángulo: 28.39
13:15:02.963 > t: 6834 ms, ángulo: 28.39
13:15:02.981 > t: 6838 ms, ángulo: 28.39
13:15:02.981 > t: 6841 ms, ángulo: 28.39
13:15:02.981 > t: 6845 ms, ángulo: 28.39
13:15:02.981 > t: 6848 ms, ángulo: 28.39
13:15:02.981 > t: 6852 ms, ángulo: 28.39
13:15:02.997 > t: 6855 ms, ángulo: 28.39
13:15:02.997 > t: 6859 ms, ángulo: 28.30
13:15:02.997 > t: 6862 ms, ángulo: 28.30
13:15:03.006 > t: 6866 ms, ángulo: 28.30
13:15:03.013 > t: 6869 ms, ángulo: 28.30
13:15:03.013 > t: 6873 ms, ángulo: 28.30
13:15:03.013 > t: 6876 ms, ángulo: 28.21
13:15:03.013 > t: 6880 ms, ángulo: 28.21
13:15:03.013 > t: 6883 ms, ángulo: 28.21
13:15:03.030 > t: 6887 ms, ángulo: 28.21
13:15:03.031 > t: 6890 ms, ángulo: 28.12
13:15:03.031 > t: 6894 ms, ángulo: 28.12
13:15:03.031 > t: 6897 ms, ángulo: 28.12
13:15:03.031 > t: 6901 ms, ángulo: 28.04
13:15:03.047 > t: 6904 ms, ángulo: 28.04
13:15:03.047 > t: 6908 ms, ángulo: 28.04
13:15:03.047 > t: 6911 ms, ángulo: 27.95
13:15:03.055 > t: 6915 ms, ángulo: 27.95
13:15:03.062 > t: 6918 ms, ángulo: 27.95
13:15:03.064 > t: 6922 ms, ángulo: 27.86
13:15:03.064 > t: 6925 ms, ángulo: 27.86
13:15:03.064 > t: 6929 ms, ángulo: 27.86
13:15:03.064 > t: 6932 ms, ángulo: 27.77
13:15:03.078 > t: 6936 ms, ángulo: 27.77
13:15:03.081 > t: 6939 ms, ángulo: 27.69
13:15:03.081 > t: 6943 ms, ángulo: 27.69
13:15:03.081 > t: 6946 ms, ángulo: 27.60
13:15:03.081 > t: 6950 ms, ángulo: 27.60
13:15:03.097 > t: 6953 ms, ángulo: 27.60
13:15:03.097 > t: 6957 ms, ángulo: 27.51
13:15:03.097 > t: 6960 ms, ángulo: 27.51
13:15:03.105 > t: 6964 ms, ángulo: 27.42
13:15:03.105 > t: 6967 ms, ángulo: 27.42
13:15:03.114 > t: 6971 ms, ángulo: 27.33
13:15:03.114 > t: 6974 ms, ángulo: 27.33
13:15:03.114 > t: 6978 ms, ángulo: 27.25
13:15:03.114 > t: 6981 ms, ángulo: 27.25
13:15:03.114 > t: 6985 ms, ángulo: 27.25
13:15:03.131 > t: 6988 ms, ángulo: 27.25
13:15:03.133 > t: 6992 ms, ángulo: 27.16
13:15:03.133 > t: 6995 ms, ángulo: 27.16
13:15:03.133 > t: 6999 ms, ángulo: 27.07
13:15:03.146 > t: 7002 ms, ángulo: 27.07
13:15:03.147 > t: 7006 ms, ángulo: 26.98
13:15:03.147 > t: 7009 ms, ángulo: 26.98
13:15:03.147 > t: 7013 ms, ángulo: 26.98
13:15:03.147 > t: 7016 ms, ángulo: 26.89
13:15:03.162 > t: 7020 ms, ángulo: 26.89
13:15:03.163 > t: 7023 ms, ángulo: 26.81
13:15:03.163 > t: 7027 ms, ángulo: 26.81
13:15:03.163 > t: 7031 ms, ángulo: 26.81
13:15:03.163 > t: 7034 ms, ángulo: 26.72
13:15:03.181 > t: 7038 ms, ángulo: 26.72
13:15:03.181 > t: 7041 ms, ángulo: 26.72
13:15:03.181 > t: 7045 ms, ángulo: 26.63
13:15:03.181 > t: 7048 ms, ángulo: 26.63
13:15:03.195 > t: 7052 ms, ángulo: 26.63
13:15:03.197 > t: 7055 ms, ángulo: 26.63
13:15:03.197 > t: 7059 ms, ángulo: 26.54
13:15:03.197 > t: 7062 ms, ángulo: 26.54
13:15:03.206 > t: 7066 ms, ángulo: 26.54
13:15:03.212 > t: 7069 ms, ángulo: 26.54
13:15:03.213 > t: 7073 ms, ángulo: 26.54
13:15:03.213 > t: 7076 ms, ángulo: 26.54
13:15:03.213 > t: 7080 ms, ángulo: 26.46
13:15:03.213 > t: 7083 ms, ángulo: 26.46
13:15:03.229 > t: 7087 ms, ángulo: 26.46
13:15:03.230 > t: 7090 ms, ángulo: 26.46
13:15:03.230 > t: 7094 ms, ángulo: 26.46
13:15:03.230 > t: 7097 ms, ángulo: 26.46
13:15:03.240 > t: 7101 ms, ángulo: 26.46
13:15:03.247 > t: 7104 ms, ángulo: 26.46
13:15:03.247 > t: 7108 ms, ángulo: 26.46
13:15:03.247 > t: 7111 ms, ángulo: 26.46
13:15:03.247 > t: 7115 ms, ángulo: 26.46
13:15:03.262 > t: 7118 ms, ángulo: 26.46
13:15:03.263 > t: 7122 ms, ángulo: 26.46
13:15:03.263 > t: 7125 ms, ángulo: 26.46
13:15:03.263 > t: 7129 ms, ángulo: 26.46
13:15:03.263 > t: 7132 ms, ángulo: 26.46
13:15:03.278 > t: 7136 ms, ángulo: 26.46
13:15:03.281 > t: 7139 ms, ángulo: 26.46
13:15:03.281 > t: 7143 ms, ángulo: 26.46
13:15:03.281 > t: 7146 ms, ángulo: 26.46
13:15:03.291 > t: 7150 ms, ángulo: 26.46
13:15:03.297 > t: 7153 ms, ángulo: 26.46
13:15:03.297 > t: 7157 ms, ángulo: 26.54
13:15:03.297 > t: 7160 ms, ángulo: 26.54
13:15:03.297 > t: 7164 ms, ángulo: 26.54
13:15:03.297 > t: 7167 ms, ángulo: 26.54
13:15:03.313 > t: 7171 ms, ángulo: 26.54
13:15:03.313 > t: 7174 ms, ángulo: 26.54
13:15:03.313 > t: 7178 ms, ángulo: 26.63
13:15:03.313 > t: 7181 ms, ángulo: 26.63
13:15:03.313 > t: 7185 ms, ángulo: 26.63
13:15:03.330 > t: 7188 ms, ángulo: 26.63
13:15:03.330 > t: 7192 ms, ángulo: 26.63
13:15:03.330 > t: 7195 ms, ángulo: 26.72
13:15:03.330 > t: 7199 ms, ángulo: 26.72
13:15:03.345 > t: 7202 ms, ángulo: 26.81
13:15:03.347 > t: 7206 ms, ángulo: 26.81
13:15:03.347 > t: 7209 ms, ángulo: 26.81
13:15:03.347 > t: 7213 ms, ángulo: 26.89
13:15:03.356 > t: 7216 ms, ángulo: 26.89
13:15:03.364 > t: 7220 ms, ángulo: 26.89
13:15:03.364 > t: 7224 ms, ángulo: 26.89
13:15:03.364 > t: 7227 ms, ángulo: 26.98
13:15:03.364 > t: 7231 ms, ángulo: 26.98
13:15:03.364 > t: 7234 ms, ángulo: 27.07
13:15:03.380 > t: 7238 ms, ángulo: 27.07
13:15:03.380 > t: 7241 ms, ángulo: 27.07
13:15:03.380 > t: 7245 ms, ángulo: 27.16
13:15:03.390 > t: 7248 ms, ángulo: 27.16
13:15:03.395 > t: 7252 ms, ángulo: 27.25
13:15:03.397 > t: 7255 ms, ángulo: 27.25
13:15:03.397 > t: 7259 ms, ángulo: 27.25
13:15:03.397 > t: 7262 ms, ángulo: 27.25
13:15:03.397 > t: 7266 ms, ángulo: 27.33
13:15:03.413 > t: 7269 ms, ángulo: 27.33
13:15:03.414 > t: 7273 ms, ángulo: 27.42
13:15:03.414 > t: 7276 ms, ángulo: 27.42
13:15:03.414 > t: 7280 ms, ángulo: 27.42
13:15:03.414 > t: 7283 ms, ángulo: 27.51
13:15:03.431 > t: 7287 ms, ángulo: 27.51
13:15:03.431 > t: 7290 ms, ángulo: 27.60
13:15:03.431 > t: 7294 ms, ángulo: 27.60
13:15:03.431 > t: 7297 ms, ángulo: 27.60
13:15:03.431 > t: 7301 ms, ángulo: 27.69
13:15:03.447 > t: 7304 ms, ángulo: 27.69
13:15:03.447 > t: 7308 ms, ángulo: 27.77
13:15:03.455 > t: 7311 ms, ángulo: 27.77
13:15:03.455 > t: 7315 ms, ángulo: 27.77
13:15:03.462 > t: 7318 ms, ángulo: 27.86
13:15:03.464 > t: 7322 ms, ángulo: 27.86
13:15:03.464 > t: 7325 ms, ángulo: 27.86
13:15:03.464 > t: 7329 ms, ángulo: 27.86
13:15:03.464 > t: 7332 ms, ángulo: 27.95
13:15:03.478 > t: 7336 ms, ángulo: 27.95
13:15:03.480 > t: 7339 ms, ángulo: 28.04
13:15:03.480 > t: 7343 ms, ángulo: 28.04
13:15:03.480 > t: 7346 ms, ángulo: 28.04
13:15:03.490 > t: 7350 ms, ángulo: 28.04
13:15:03.497 > t: 7353 ms, ángulo: 28.12
13:15:03.497 > t: 7357 ms, ángulo: 28.12
13:15:03.497 > t: 7360 ms, ángulo: 28.12
13:15:03.497 > t: 7364 ms, ángulo: 28.21
13:15:03.497 > t: 7367 ms, ángulo: 28.21
13:15:03.513 > t: 7371 ms, ángulo: 28.21
13:15:03.513 > t: 7374 ms, ángulo: 28.21
13:15:03.513 > t: 7378 ms, ángulo: 28.30
13:15:03.513 > t: 7381 ms, ángulo: 28.30
13:15:03.513 > t: 7385 ms, ángulo: 28.30
13:15:03.531 > t: 7388 ms, ángulo: 28.30
13:15:03.531 > t: 7392 ms, ángulo: 28.39
13:15:03.531 > t: 7395 ms, ángulo: 28.39
13:15:03.531 > t: 7399 ms, ángulo: 28.39
13:15:03.545 > t: 7402 ms, ángulo: 28.39
13:15:03.547 > t: 7406 ms, ángulo: 28.39
13:15:03.547 > t: 7409 ms, ángulo: 28.39
13:15:03.555 > t: 7413 ms, ángulo: 28.39
13:15:03.555 > t: 7416 ms, ángulo: 28.39
13:15:03.563 > t: 7420 ms, ángulo: 28.39
13:15:03.563 > t: 7423 ms, ángulo: 28.48
13:15:03.563 > t: 7427 ms, ángulo: 28.48
13:15:03.563 > t: 7430 ms, ángulo: 28.48
13:15:03.563 > t: 7434 ms, ángulo: 28.48
13:15:03.581 > t: 7437 ms, ángulo: 28.48
13:15:03.581 > t: 7441 ms, ángulo: 28.48
13:15:03.581 > t: 7444 ms, ángulo: 28.48
13:15:03.581 > t: 7448 ms, ángulo: 28.48
13:15:03.581 > t: 7451 ms, ángulo: 28.48
13:15:03.597 > t: 7455 ms, ángulo: 28.48
13:15:03.597 > t: 7458 ms, ángulo: 28.48
13:15:03.597 > t: 7462 ms, ángulo: 28.48
13:15:03.606 > t: 7465 ms, ángulo: 28.48
13:15:03.612 > t: 7469 ms, ángulo: 28.48
13:15:03.614 > t: 7472 ms, ángulo: 28.48
13:15:03.614 > t: 7476 ms, ángulo: 28.48
13:15:03.614 > t: 7479 ms, ángulo: 28.48
13:15:03.614 > t: 7483 ms, ángulo: 28.48
13:15:03.630 > t: 7486 ms, ángulo: 28.48
13:15:03.633 > t: 7490 ms, ángulo: 28.48
13:15:03.634 > t: 7493 ms, ángulo: 28.48
13:15:03.634 > t: 7497 ms, ángulo: 28.48
13:15:03.644 > t: 7500 ms, ángulo: 28.39
13:15:03.646 > t: 7504 ms, ángulo: 28.39
13:15:03.647 > t: 7507 ms, ángulo: 28.39
13:15:03.647 > t: 7511 ms, ángulo: 28.39
13:15:03.647 > t: 7514 ms, ángulo: 28.39
13:15:03.647 > t: 7518 ms, ángulo: 28.39
13:15:03.664 > t: 7521 ms, ángulo: 28.39
13:15:03.664 > t: 7525 ms, ángulo: 28.39
13:15:03.664 > t: 7528 ms, ángulo: 28.39
13:15:03.664 > t: 7532 ms, ángulo: 28.39
13:15:03.678 > t: 7535 ms, ángulo: 28.30
13:15:03.681 > t: 7539 ms, ángulo: 28.30
13:15:03.681 > t: 7542 ms, ángulo: 28.30
13:15:03.681 > t: 7546 ms, ángulo: 28.30
13:15:03.681 > t: 7549 ms, ángulo: 28.30
13:15:03.696 > t: 7553 ms, ángulo: 28.21
13:15:03.697 > t: 7556 ms, ángulo: 28.21
13:15:03.697 > t: 7560 ms, ángulo: 28.21
13:15:03.706 > t: 7563 ms, ángulo: 28.21
13:15:03.706 > t: 7567 ms, ángulo: 28.21
13:15:03.714 > t: 7570 ms, ángulo: 28.21
13:15:03.714 > t: 7574 ms, ángulo: 28.12
13:15:03.714 > t: 7577 ms, ángulo: 28.12
13:15:03.714 > t: 7581 ms, ángulo: 28.12
13:15:03.729 > t: 7584 ms, ángulo: 28.12
13:15:03.731 > t: 7588 ms, ángulo: 28.12
13:15:03.731 > t: 7591 ms, ángulo: 28.12
13:15:03.731 > t: 7595 ms, ángulo: 28.04
13:15:03.741 > t: 7598 ms, ángulo: 28.04
13:15:03.741 > t: 7602 ms, ángulo: 28.04
13:15:03.747 > t: 7605 ms, ángulo: 28.04
13:15:03.747 > t: 7609 ms, ángulo: 28.04
13:15:03.747 > t: 7612 ms, ángulo: 28.04
13:15:03.747 > t: 7616 ms, ángulo: 27.95
13:15:03.764 > t: 7619 ms, ángulo: 27.95
13:15:03.764 > t: 7623 ms, ángulo: 27.95
13:15:03.764 > t: 7626 ms, ángulo: 27.95
13:15:03.764 > t: 7630 ms, ángulo: 27.95
13:15:03.764 > t: 7633 ms, ángulo: 27.95
13:15:03.780 > t: 7637 ms, ángulo: 27.86
13:15:03.780 > t: 7640 ms, ángulo: 27.86
13:15:03.780 > t: 7644 ms, ángulo: 27.86
13:15:03.790 > t: 7647 ms, ángulo: 27.86
13:15:03.790 > t: 7651 ms, ángulo: 27.86
13:15:03.797 > t: 7655 ms, ángulo: 27.86
13:15:03.797 > t: 7658 ms, ángulo: 27.86
13:15:03.797 > t: 7662 ms, ángulo: 27.86
13:15:03.797 > t: 7665 ms, ángulo: 27.86
13:15:03.812 > t: 7669 ms, ángulo: 27.86
13:15:03.814 > t: 7672 ms, ángulo: 27.86
13:15:03.814 > t: 7676 ms, ángulo: 27.86
13:15:03.814 > t: 7679 ms, ángulo: 27.86
13:15:03.814 > t: 7683 ms, ángulo: 27.86
13:15:03.829 > t: 7686 ms, ángulo: 27.77
13:15:03.831 > t: 7690 ms, ángulo: 27.86
13:15:03.831 > t: 7693 ms, ángulo: 27.77
13:15:03.831 > t: 7697 ms, ángulo: 27.77
13:15:03.831 > t: 7700 ms, ángulo: 27.86
13:15:03.847 > t: 7704 ms, ángulo: 27.77
13:15:03.847 > t: 7707 ms, ángulo: 27.77
13:15:03.847 > t: 7711 ms, ángulo: 27.77
13:15:03.855 > t: 7714 ms, ángulo: 27.77
13:15:03.855 > t: 7718 ms, ángulo: 27.77
13:15:03.864 > t: 7721 ms, ángulo: 27.86
13:15:03.864 > t: 7725 ms, ángulo: 27.77
13:15:03.864 > t: 7728 ms, ángulo: 27.86
13:15:03.864 > t: 7732 ms, ángulo: 27.86
13:15:03.864 > t: 7735 ms, ángulo: 27.86
13:15:03.881 > t: 7739 ms, ángulo: 27.86
13:15:03.881 > t: 7742 ms, ángulo: 27.86
13:15:03.881 > t: 7746 ms, ángulo: 27.86
13:15:03.881 > t: 7749 ms, ángulo: 27.86
13:15:03.896 > t: 7753 ms, ángulo: 27.86
13:15:03.897 > t: 7756 ms, ángulo: 27.86
13:15:03.897 > t: 7760 ms, ángulo: 27.86
13:15:03.897 > t: 7763 ms, ángulo: 27.86
13:15:03.907 > t: 7767 ms, ángulo: 27.86
13:15:03.912 > t: 7770 ms, ángulo: 27.86
13:15:03.914 > t: 7774 ms, ángulo: 27.86
13:15:03.914 > t: 7777 ms, ángulo: 27.95
13:15:03.914 > t: 7781 ms, ángulo: 27.95
13:15:03.914 > t: 7784 ms, ángulo: 27.95
13:15:03.931 > t: 7788 ms, ángulo: 27.95
13:15:03.931 > t: 7791 ms, ángulo: 27.95
13:15:03.931 > t: 7795 ms, ángulo: 27.95
13:15:03.931 > t: 7798 ms, ángulo: 27.95
13:15:03.931 > t: 7802 ms, ángulo: 27.95
13:15:03.947 > t: 7805 ms, ángulo: 28.04
13:15:03.947 > t: 7809 ms, ángulo: 28.04
13:15:03.947 > t: 7812 ms, ángulo: 28.04
13:15:03.956 > t: 7816 ms, ángulo: 28.04
13:15:03.963 > t: 7819 ms, ángulo: 28.04
13:15:03.964 > t: 7823 ms, ángulo: 28.04
13:15:03.964 > t: 7826 ms, ángulo: 28.04
13:15:03.964 > t: 7830 ms, ángulo: 28.12
13:15:03.964 > t: 7833 ms, ángulo: 28.12
13:15:03.980 > t: 7837 ms, ángulo: 28.12
13:15:03.980 > t: 7840 ms, ángulo: 28.12
13:15:03.980 > t: 7844 ms, ángulo: 28.12
13:15:03.990 > t: 7847 ms, ángulo: 28.21
13:15:03.990 > t: 7851 ms, ángulo: 28.21
13:15:03.997 > t: 7854 ms, ángulo: 28.21
13:15:03.997 > t: 7858 ms, ángulo: 28.21
13:15:03.997 > t: 7861 ms, ángulo: 28.21
13:15:03.997 > t: 7865 ms, ángulo: 28.21
13:15:04.012 > t: 7868 ms, ángulo: 28.21
13:15:04.014 > t: 7872 ms, ángulo: 28.30
13:15:04.014 > t: 7875 ms, ángulo: 28.30
13:15:04.014 > t: 7879 ms, ángulo: 28.30
13:15:04.014 > t: 7882 ms, ángulo: 28.30
13:15:04.028 > t: 7886 ms, ángulo: 28.30
13:15:04.030 > t: 7889 ms, ángulo: 28.30
13:15:04.030 > t: 7893 ms, ángulo: 28.39
13:15:04.030 > t: 7896 ms, ángulo: 28.39
13:15:04.040 > t: 7900 ms, ángulo: 28.39
13:15:04.047 > t: 7903 ms, ángulo: 28.39
13:15:04.047 > t: 7907 ms, ángulo: 28.39
13:15:04.047 > t: 7910 ms, ángulo: 28.39
13:15:04.047 > t: 7914 ms, ángulo: 28.39
13:15:04.047 > t: 7917 ms, ángulo: 28.39
13:15:04.064 > t: 7921 ms, ángulo: 28.39
13:15:04.065 > t: 7924 ms, ángulo: 28.48
13:15:04.065 > t: 7928 ms, ángulo: 28.48
13:15:04.065 > t: 7931 ms, ángulo: 28.48
13:15:04.078 > t: 7935 ms, ángulo: 28.48
13:15:04.080 > t: 7938 ms, ángulo: 28.48
13:15:04.080 > t: 7942 ms, ángulo: 28.48
13:15:04.080 > t: 7945 ms, ángulo: 28.56
13:15:04.090 > t: 7949 ms, ángulo: 28.56
13:15:04.096 > t: 7952 ms, ángulo: 28.56
13:15:04.097 > t: 7956 ms, ángulo: 28.56
13:15:04.097 > t: 7959 ms, ángulo: 28.56
13:15:04.097 > t: 7963 ms, ángulo: 28.56
13:15:04.097 > t: 7966 ms, ángulo: 28.56
13:15:04.112 > t: 7970 ms, ángulo: 28.56
13:15:04.114 > t: 7973 ms, ángulo: 28.56
13:15:04.114 > t: 7977 ms, ángulo: 28.56
13:15:04.114 > t: 7980 ms, ángulo: 28.56
13:15:04.114 > t: 7984 ms, ángulo: 28.56
13:15:04.131 > t: 7987 ms, ángulo: 28.56
13:15:04.133 > t: 7991 ms, ángulo: 28.56
13:15:04.133 > t: 7994 ms, ángulo: 28.56
13:15:04.133 > t: 7998 ms, ángulo: 28.65
13:15:04.143 > t: 8001 ms, ángulo: 28.65
13:15:04.147 > t: 8005 ms, ángulo: 28.65
13:15:04.147 > t: 8008 ms, ángulo: 28.65
13:15:04.147 > t: 8012 ms, ángulo: 28.74
13:15:04.147 > t: 8015 ms, ángulo: 28.74
13:15:04.162 > t: 8019 ms, ángulo: 28.74
13:15:04.163 > t: 8022 ms, ángulo: 28.83
13:15:04.163 > t: 8026 ms, ángulo: 28.83
13:15:04.163 > t: 8029 ms, ángulo: 28.92
13:15:04.163 > t: 8033 ms, ángulo: 28.92
13:15:04.181 > t: 8036 ms, ángulo: 29.00
13:15:04.181 > t: 8040 ms, ángulo: 29.00
13:15:04.181 > t: 8043 ms, ángulo: 29.09
13:15:04.181 > t: 8047 ms, ángulo: 29.09
13:15:04.191 > t: 8050 ms, ángulo: 29.18
13:15:04.196 > t: 8054 ms, ángulo: 29.27
13:15:04.198 > t: 8058 ms, ángulo: 29.36
13:15:04.198 > t: 8061 ms, ángulo: 29.44
13:15:04.198 > t: 8065 ms, ángulo: 29.53
13:15:04.198 > t: 8068 ms, ángulo: 29.62
13:15:04.214 > t: 8072 ms, ángulo: 29.71
13:15:04.214 > t: 8075 ms, ángulo: 29.88
13:15:04.214 > t: 8079 ms, ángulo: 29.97
13:15:04.214 > t: 8082 ms, ángulo: 30.06
13:15:04.230 > t: 8086 ms, ángulo: 30.15
13:15:04.231 > t: 8089 ms, ángulo: 30.15
13:15:04.231 > t: 8093 ms, ángulo: 30.15
13:15:04.231 > t: 8096 ms, ángulo: 30.15
13:15:04.231 > t: 8100 ms, ángulo: 30.15
13:15:04.247 > t: 8103 ms, ángulo: 30.15
13:15:04.247 > t: 8107 ms, ángulo: 30.15
13:15:04.247 > t: 8110 ms, ángulo: 31.11
13:15:04.256 > t: 8114 ms, ángulo: 31.29
13:15:04.262 > t: 8117 ms, ángulo: 31.46
13:15:04.264 > t: 8121 ms, ángulo: 31.64
13:15:04.264 > t: 8124 ms, ángulo: 31.90
13:15:04.264 > t: 8128 ms, ángulo: 32.08
13:15:04.264 > t: 8131 ms, ángulo: 32.26
13:15:04.264 > t: 8135 ms, ángulo: 32.43
13:15:04.281 > t: 8138 ms, ángulo: 32.61
13:15:04.281 > t: 8142 ms, ángulo: 32.87
13:15:04.281 > t: 8145 ms, ángulo: 33.05
13:15:04.281 > t: 8149 ms, ángulo: 33.31
13:15:04.296 > t: 8152 ms, ángulo: 33.49
13:15:04.297 > t: 8156 ms, ángulo: 33.75
13:15:04.297 > t: 8159 ms, ángulo: 33.93
13:15:04.305 > t: 8163 ms, ángulo: 34.19
13:15:04.305 > t: 8166 ms, ángulo: 34.45
13:15:04.313 > t: 8170 ms, ángulo: 34.72
13:15:04.314 > t: 8173 ms, ángulo: 34.89
13:15:04.314 > t: 8177 ms, ángulo: 35.16
13:15:04.314 > t: 8180 ms, ángulo: 35.42
13:15:04.314 > t: 8184 ms, ángulo: 35.68
13:15:04.330 > t: 8187 ms, ángulo: 35.95
13:15:04.330 > t: 8191 ms, ángulo: 36.21
13:15:04.330 > t: 8194 ms, ángulo: 36.47
13:15:04.340 > t: 8198 ms, ángulo: 36.74
13:15:04.345 > t: 8201 ms, ángulo: 37.00
13:15:04.347 > t: 8205 ms, ángulo: 37.27
13:15:04.347 > t: 8208 ms, ángulo: 37.53
13:15:04.347 > t: 8212 ms, ángulo: 37.88
13:15:04.347 > t: 8215 ms, ángulo: 38.14
13:15:04.362 > t: 8219 ms, ángulo: 38.41
13:15:04.363 > t: 8222 ms, ángulo: 38.67
13:15:04.363 > t: 8226 ms, ángulo: 38.94
13:15:04.363 > t: 8229 ms, ángulo: 39.20
13:15:04.363 > t: 8233 ms, ángulo: 39.46
13:15:04.380 > t: 8236 ms, ángulo: 39.73
13:15:04.381 > t: 8240 ms, ángulo: 39.99
13:15:04.381 > t: 8243 ms, ángulo: 40.25
13:15:04.381 > t: 8247 ms, ángulo: 40.52
13:15:04.381 > t: 8250 ms, ángulo: 40.87
13:15:04.397 > t: 8254 ms, ángulo: 41.13
13:15:04.397 > t: 8257 ms, ángulo: 41.40
13:15:04.397 > t: 8261 ms, ángulo: 41.66
13:15:04.405 > t: 8264 ms, ángulo: 41.92
13:15:04.415 > t: 8268 ms, ángulo: 42.19
13:15:04.415 > t: 8271 ms, ángulo: 42.45
13:15:04.415 > t: 8275 ms, ángulo: 42.71
13:15:04.415 > t: 8278 ms, ángulo: 42.98
13:15:04.415 > t: 8282 ms, ángulo: 43.24
13:15:04.429 > t: 8285 ms, ángulo: 43.42
13:15:04.432 > t: 8289 ms, ángulo: 43.68
13:15:04.435 > t: 8292 ms, ángulo: 43.95
13:15:04.438 > t: 8296 ms, ángulo: 44.21
13:15:04.441 > t: 8299 ms, ángulo: 44.47
13:15:04.445 > t: 8303 ms, ángulo: 44.65
13:15:04.447 > t: 8306 ms, ángulo: 44.91
13:15:04.447 > t: 8310 ms, ángulo: 45.09
13:15:04.447 > t: 8313 ms, ángulo: 45.35
13:15:04.447 > t: 8317 ms, ángulo: 45.53
13:15:04.464 > t: 8320 ms, ángulo: 45.79
13:15:04.464 > t: 8324 ms, ángulo: 45.97
13:15:04.464 > t: 8327 ms, ángulo: 46.14
13:15:04.464 > t: 8331 ms, ángulo: 46.32
13:15:04.464 > t: 8334 ms, ángulo: 46.49
13:15:04.481 > t: 8338 ms, ángulo: 46.76
13:15:04.481 > t: 8341 ms, ángulo: 46.93
13:15:04.481 > t: 8345 ms, ángulo: 47.11
13:15:04.491 > t: 8348 ms, ángulo: 47.20
13:15:04.491 > t: 8352 ms, ángulo: 47.37
13:15:04.497 > t: 8355 ms, ángulo: 47.55
13:15:04.497 > t: 8359 ms, ángulo: 47.72
13:15:04.497 > t: 8362 ms, ángulo: 47.90
13:15:04.497 > t: 8366 ms, ángulo: 47.99
13:15:04.514 > t: 8369 ms, ángulo: 48.16
13:15:04.514 > t: 8373 ms, ángulo: 48.25
13:15:04.514 > t: 8376 ms, ángulo: 48.43
13:15:04.514 > t: 8380 ms, ángulo: 48.52
13:15:04.514 > t: 8383 ms, ángulo: 48.60
13:15:04.530 > t: 8387 ms, ángulo: 48.69
13:15:04.530 > t: 8390 ms, ángulo: 48.87
13:15:04.530 > t: 8394 ms, ángulo: 48.96
13:15:04.541 > t: 8397 ms, ángulo: 48.96
13:15:04.541 > t: 8401 ms, ángulo: 49.04
13:15:04.547 > t: 8404 ms, ángulo: 49.13
13:15:04.547 > t: 8408 ms, ángulo: 49.22
13:15:04.547 > t: 8411 ms, ángulo: 49.31
13:15:04.547 > t: 8415 ms, ángulo: 49.31
13:15:04.547 > t: 8418 ms, ángulo: 49.39
13:15:04.564 > t: 8422 ms, ángulo: 49.48
13:15:04.564 > t: 8425 ms, ángulo: 49.48
13:15:04.564 > t: 8429 ms, ángulo: 49.48
13:15:04.564 > t: 8432 ms, ángulo: 49.57
13:15:04.579 > t: 8436 ms, ángulo: 49.57
13:15:04.580 > t: 8439 ms, ángulo: 49.57
13:15:04.580 > t: 8443 ms, ángulo: 49.57
13:15:04.580 > t: 8446 ms, ángulo: 49.57
13:15:04.580 > t: 8450 ms, ángulo: 49.57
13:15:04.597 > t: 8453 ms, ángulo: 49.57
13:15:04.597 > t: 8457 ms, ángulo: 49.57
13:15:04.597 > t: 8460 ms, ángulo: 49.57
13:15:04.606 > t: 8464 ms, ángulo: 49.48
13:15:04.606 > t: 8467 ms, ángulo: 49.48
13:15:04.614 > t: 8471 ms, ángulo: 49.48
